afm,afm_bias,afm_min,afm_rely,fc,mbfc,mbfc_bias,mbfc_fact,mbfc_min,lewandowsky_acc,lewandowsky_trans,lewandowsky_rely,lewandowsky_mean,lewandowsky_min,misinfome_bin,pc1,domain
0.604955871634881,0.6119167904969549,0.5664994168477009,0.6316118465709581,0.3797386762109872,0.6781109731122035,0.8447319632204389,0.7027025085619342,0.6709827981103486,0.24949154809559473,0.4996398279532889,0.9976567197974806,0.47769360839273795,0.466503089521129,1.0,0.5917146399291959,therussophile.org
0.589073193590316,0.5919115651554298,0.540213031977059,0.5893555146305783,0.036564975743853034,0.7793170091200115,0.8704828758442179,0.6216879887994256,0.6616230658558085,0.24949154809559473,0.5048567130815756,0.9937190181118168,0.3752576336412445,0.24655190784440453,1.0,0.5489638163370466,thesaker.is
0.7097153519258526,0.6659951837717146,0.6627075642965475,0.7599793013668104,0.3893023798174689,0.6965995115740072,0.906991944915159,0.783005104750381,0.763564352365026,0.2496669825467988,0.5014585794280287,0.9975513391625321,0.4777034157917864,0.46941558472762906,1.0,0.6788937053260327,thesarniajournal.ca
0.7365009838176723,0.667981616033948,0.6480290216539162,0.7600486282200035,0.3987094777320355,0.8333,0.8333,0.8333,0.8333,0.75,1.0,1.0,0.875,0.75,1.0,0.7783831072619767,thesaturdaypaper.com.au
0.7405247357547093,0.654772813437765,0.6492548718688361,0.7461324989658038,0.42384764555026777,0.7829861280773839,0.6031396851309305,0.6487127803043019,0.6726245893767276,0.2508389011722183,0.5048567130815756,0.9941784830758126,0.37518024447653087,0.25016985103633793,1.0,0.6328660808763003,thescarboroughnews.co.uk
0.468649469522725,0.4572465825574597,0.45586997493236797,0.5138407322423848,0.12012500238974658,0.5621630027005627,0.5063787733660744,0.6134653240874459,0.4868550462125331,0.0,0.5,1.0,0.25,0.0,1.0,0.420987881236431,thesciencepost.com
0.4850741720349998,0.43070065823388587,0.43695786211741144,0.5574009538414951,0.08634249165309234,0.5,0.5065242511960321,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.35405031311308727,thescinewsreporter.com
0.7290405005459294,0.7754742336203563,0.6778005610884813,0.7093913208593244,0.5130988528809647,0.4852270859018788,0.5081939887889259,0.47512245599379993,0.4999192252871587,0.4991037025263506,0.5014585794280287,0.9985921511413117,0.39688521462277776,0.2767368002723448,1.0,0.5730266123417191,thesconi.com
0.4381469325505997,0.41361811139442867,0.38351933245810027,0.5142045655329333,0.08765721071717113,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.29814036874056504,thescoop.us
0.49834606405352,0.5271742431315046,0.5150859685599658,0.5601534027949868,0.04596192153122021,0.6291766948791058,0.6850474856869102,0.6006968807584131,0.4924229610883508,0.25066346672101425,0.4996398279532889,0.9978446325824245,0.4777291174662751,0.466503089521129,1.0,0.49588574841923205,thescoopradioshow.com
0.6523510983106776,0.5960871512070848,0.5785847044718716,0.7208040870080661,0.3798617479713478,0.7847249686291252,0.6026052981680591,0.6853479451891907,0.672288746269126,0.25074903292689,0.5048567130815756,0.9976701805824221,0.47769336303527615,0.46968095024893997,1.0,0.6248439059289554,thescore.com
0.7200279757271079,0.7148609936623052,0.7030361373966408,0.8139103593206546,0.5601168517585998,0.7012790488801045,0.7974079686214625,0.6779189229947499,0.6626214281295219,0.2496669825467988,0.5014585794280287,0.997481311268466,0.47771122855694176,0.46958581779665914,1.0,0.6807172757578329,thescottishfarmer.co.uk
0.8337073168451259,0.8792578700744528,0.8232485643052986,0.8053320925203047,0.7375183573335721,0.8203026601708782,0.6012243569444358,0.7338734880589265,0.6727572278650813,0.49910227346082947,0.5066754645563155,0.9970835659152824,0.49937219485896456,0.501754095668247,1.0,0.751485522053868,thescottishsun.co.uk
0.6504475411956385,0.6447551721274773,0.6047113301139575,0.6358123046849363,0.4226756627976716,0.6257634812457222,0.5065242511960321,0.5691311705040131,0.5005849395854788,0.0,0.0,0.0,0.0,0.0,1.0,0.4485600967017475,theseattletribune.com
0.5629255864566811,0.5242375939042038,0.5172581504976964,0.6333034736201147,0.10030298729005079,0.6214080829660066,0.5625851246628715,0.5332581578276336,0.6367979014772882,0.49910227346082947,0.4996398279532889,0.9949086761095841,0.3968347912839063,0.2744373488006377,1.0,0.5315639063767795,theshaderoom.com
0.553416127948018,0.5682314443286832,0.5432368954961373,0.5670173033540453,0.09080554618558044,0.4687851353009684,0.5054502537153467,0.4485177045289434,0.48527894459680637,0.0,0.5,1.0,0.25,0.0,1.0,0.43256405858036606,theshovel.com.au
0.6701963814578001,0.6174968120437228,0.592794079224701,0.7372311971201195,0.3440829009222021,0.6500496764353515,0.8298583295331213,0.7990102929746936,0.5792500655811317,0.49910227346082947,0.4996398279532889,0.9970832499243532,0.49937219350919443,0.4990107902676726,1.0,0.6423576531977745,thesixersense.com
0.7273422808816316,0.6529999422110335,0.632228401682842,0.7607341024703983,0.3973185457184445,0.8323595730646374,0.805401101844123,0.8081886942720541,0.693247469372899,0.2496669825467988,0.5048567130815756,0.9977142702436924,0.47765503240414253,0.47234749784290225,1.0,0.6781923107295736,theskanner.com
0.8121,0.7761,0.7761,0.8481,0.7744018931129637,0.9167,1.0,0.8333,0.8333,0.75,1.0,1.0,0.875,0.75,1.0,0.8706955559625368,theskimm.com
0.5841056836901551,0.5878925406356321,0.5676015872991516,0.6183249160340532,0.2816580884563256,0.44181507793148894,0.5054502537153467,0.4233499614030471,0.4367287157779602,0.0,0.5,1.0,0.25,0.0,1.0,0.4493382701358126,theskunk.org
0.595350278585328,0.5912399089622696,0.5702499335342308,0.6214767205580124,0.07223788676242901,0.6613259367684824,0.7142055349913586,0.6131761689570725,0.6557860500023861,0.25,0.0,0.0,0.125,0.0,1.0,0.46892038256243007,thesmokersclub.com
0.735694542888289,0.7492900012174962,0.6935279202124958,0.7602662027887082,0.500828715530457,0.7427064219429256,0.7961211336975028,0.6194661214491168,0.6539167648766739,0.7475277909476562,0.6192702417725472,0.9970822528844293,0.5664124427458919,0.5955895952591299,1.0,0.7072750683371656,thesmokingcuban.com
0.7599666531611683,0.729716125065485,0.7090728693400479,0.7388140018840337,0.4112706480134898,0.9167,1.0,0.8333,0.8333,1.0,1.0,1.0,1.0,1.0,1.0,0.8419408505603775,thesmokinggun.com
0.5517755649378344,0.5157310394400766,0.4947442966692505,0.5989275209226298,0.06327507414317682,0.790811312356079,0.5492913165304102,0.6143598380982979,0.658650783437282,0.2506620376554931,0.5048567130815756,0.9947352979128137,0.37515476378241736,0.2475033034423755,1.0,0.5317087600775541,thesnaponline.com
0.5924710307776144,0.5341995977121943,0.512855263608923,0.6809721176388944,0.053456919863799954,0.6896157264509812,0.8322435897511387,0.768221498985228,0.6706484123741068,0.24949011903007362,0.4996398279532889,0.9975608528873088,0.47770206258505754,0.4667490371336668,1.0,0.5942239108394572,thesocialpost.it
0.5103601027160276,0.5012531454182184,0.48208109564310286,0.5624660422694009,0.02466728242228315,0.6628005878613025,0.7142055349913586,0.6145263328604935,0.6553986556748641,0.25,0.0,0.0,0.125,0.0,1.0,0.43481168151408645,thesolexchange.com
0.7626885367297359,0.7146883471646434,0.7374991147692762,0.8106288842399906,0.5779199459098747,0.5833,0.6667,0.5,0.5,0.75,1.0,1.0,0.875,0.75,1.0,0.7160478204985236,thesorrentino.com
0.49754795765025883,0.4976532232536921,0.4907121954616949,0.5611253148865105,0.09512415352823075,0.6314728062475092,0.5061022419386817,0.6126781313843895,0.5005849395854788,0.4991037025263506,0.4996398279532889,0.9970830078827516,0.4993722479122751,0.49885197026605577,1.0,0.510638723049637,thesouthcarolinasun.com
0.8367975010962468,0.8249748141308857,0.8006597510957658,0.8617770421835982,0.7771105217873122,0.9167,1.0,0.8333,0.8333,1.0,1.0,1.0,1.0,1.0,1.0,0.9070628573199457,thesouthern.com
0.7358776478739021,0.7427210274552635,0.7150387126591435,0.7949871430052552,0.535608222400537,0.7939478670675656,0.9866678609769393,0.7631192219705036,0.831698895529572,0.2496669825467988,0.5066754645563155,0.9977142702436924,0.47765503240414253,0.47239658240221494,1.0,0.7288756460664061,thesouthernreporter.co.uk
0.6990339467500508,0.6994759918324448,0.6675096262076159,0.7344215133515221,0.5337105238751974,0.822274947703705,0.6037634464197482,0.741035663499126,0.6727015746207585,0.2508389011722183,0.5066754645563155,0.9941784830758126,0.37518024447653087,0.2475033034423755,1.0,0.6571723760187753,thespec.com
0.5671123346395769,0.5998422271913006,0.5463685687900348,0.6364906299308892,0.3355223081644906,0.48507966783186257,0.505956764108724,0.49050450013973446,0.4999170541497454,0.49910227346082947,0.4996398279532889,0.9985399647169941,0.39680334917098165,0.2743162002909203,1.0,0.5194682339193476,thespectator.com
0.4774960006975711,0.4829066998106043,0.461438049597752,0.5570851530493239,0.0641177577094889,0.3333,0.5,0.1667,0.1667,0.0,0.0,0.0,0.0,0.0,0.0,0.23943214691931225,thespectator.info
0.9132651009908681,0.9168669490555785,0.8827622253153571,0.8969684181546841,0.7328756881497491,0.7506336669393985,0.7950680368826374,0.6539336335476719,0.6528515650786306,0.26911609820499577,0.8839204884476378,0.9974908452078878,0.8049303786101977,0.6057906526692431,1.0,0.8053496621380938,thespectrum.com
0.8300351901811016,0.7955858846104776,0.7773876797009276,0.8608226882845532,0.8118834376141119,0.7930190849451817,0.6790525486093784,0.6389554680472977,0.6737463489689666,0.7475277909476562,0.6192702417725472,0.9970835659152824,0.566412444095662,0.59575982832816,1.0,0.7700437071501169,thespinoff.co.nz
0.5558017758568305,0.5695678580671447,0.5330440338648971,0.5710081749676417,0.0627281582304096,0.6177645245957181,0.4135557188013567,0.5033358831619779,0.6369400463980422,0.0,0.5,1.0,0.25,0.0,1.0,0.4582843719534523,thespoof.com
0.8360943936133576,0.8293077353053159,0.8137908475357513,0.8739437994290945,0.7736900828398452,0.7833415568726639,0.6012243569444358,0.6626177576653433,0.6727572278650813,0.49910227346082947,0.5066754645563155,0.9970835659152824,0.49937219485896456,0.501754095668247,1.0,0.7480043544170536,thestar.co.uk
0.8126349274134583,0.7464306223878134,0.775519282578773,0.8666039351611992,0.7787347273862301,0.8333,0.8333,0.8333,0.8333,0.75,1.0,1.0,0.875,0.75,1.0,0.8502739386274678,thestar.com
0.6035169441590151,0.5597146041368799,0.5195350147940052,0.5704213376217235,0.13055435109397187,0.5833,0.6667,0.5,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.534449086783422,thestar.com.my
0.637180663796757,0.583041572883086,0.5636293839931974,0.6952072837238362,0.36993797197211026,0.7416906925026338,0.5478532117054484,0.6409276412464594,0.6365458447920418,0.5,0.5,1.0,0.5,0.5,1.0,0.6100208770962695,thestarchronicle.com
0.5417958079794444,0.5769463902073325,0.5341462043163477,0.5713968549381537,0.12608396697611313,0.49348483124149967,0.5063787733660744,0.47486410732125556,0.500518418522565,0.25066346672101425,0.4996398279532889,0.9990110518909799,0.37516850033640886,0.24213792417473212,1.0,0.47392162380034236,thestarnewsnetwork.com
0.8287376233281333,0.7695120127307875,0.7814931349671812,0.8668550848841092,0.757260958080646,0.8333,0.8333,0.8333,0.8333,0.75,1.0,1.0,0.875,0.75,1.0,0.8508135983487254,thestarphoenix.com
0.662353614688656,0.5999515137997985,0.5887775661031118,0.7188411531758098,0.39558032040352303,0.8770516326401055,0.6026052981680591,0.7035055729507474,0.6675266384238898,0.49910227346082947,0.5048567130815756,0.9970835659152824,0.49937219485896456,0.49903846351497244,1.0,0.6553854575898446,thestarpress.com
0.8278288067333311,0.7703325759517143,0.7814931349671812,0.8641148896096303,0.7741202938247783,0.8333,0.8333,0.8333,0.8333,0.75,1.0,1.0,0.875,0.75,1.0,0.8543298927785027,thestate.com
0.5669969889263728,0.580113007230926,0.5554592599698244,0.6254712442955053,0.22329569495641,0.6629406597455152,0.7040591954605285,0.595589400048501,0.6557860500023861,0.0,0.5,1.0,0.25,0.0,1.0,0.5139434827864102,thestatelyharold.com
0.6664893824733897,0.649874226597191,0.5935223971751669,0.6638905820713525,0.41552572974247765,0.6839469829863535,0.8351590065337838,0.684226381089146,0.6722909252947143,0.4991037025263506,0.4996398279532889,0.9935125263335749,0.3969357684556036,0.2748750988346726,1.0,0.6140956715826279,thestatetoday.net
0.6274758661241886,0.6102434842308677,0.6047113301139575,0.6889222495686188,0.3739724639356914,0.6224817883380516,0.7030317474778367,0.8360815585846585,0.5733044436508679,0.5,0.5,1.0,0.5,0.5,1.0,0.621517197168133,thesternfacts.com
0.8581538122374649,0.8275221005693556,0.8178963028020049,0.874442572990698,0.7284004101931738,0.7006246372455712,0.9049134381248759,0.7731104393274623,0.7623120391138714,0.49910227346082947,0.5014585794280287,0.9934840612650462,0.39683932863805155,0.2779578271102027,1.0,0.762415383488796,thestokesnews.com
0.657462962879926,0.5817638506292961,0.5868208921944907,0.7266979455648446,0.33086812586883163,0.75,0.6667,0.8333,0.6667,0.5,0.5,1.0,0.5,0.5,1.0,0.6478833254224347,thestranger.com
0.7803916415104476,0.7519209801724744,0.7163872084331444,0.7670147898309633,0.5079350532036432,0.9167,1.0,0.8333,0.8333,1.0,1.0,1.0,1.0,1.0,1.0,0.8578325783671361,thestrategybridge.org
0.8286653484175721,0.7696400059774087,0.7814931349671812,0.8640481473841883,0.7741202938247783,0.8333,0.8333,0.8333,0.8333,0.75,1.0,1.0,0.875,0.75,1.0,0.852415034683899,thestreet.com
0.7848379978361498,0.8011481832295442,0.7659871871353789,0.808374504954347,0.6011243258542383,0.791866359788674,0.8367539195508449,0.7464867005282352,0.8310879010978283,0.2496669825467988,0.5066754645563155,0.9977142702436924,0.47765503240414253,0.47239658240221494,1.0,0.7353497340975674,thesuburban.com
0.7488004156862508,0.7362144073962327,0.6989851949288829,0.7762190357606507,0.5337105238751974,0.8203504625291097,0.6019815368792414,0.7383802486982014,0.6727572278650813,0.2508389011722183,0.5066754645563155,0.9976701805824221,0.47769336303527615,0.47239658240221494,1.0,0.6877879517392886,thesuburbanite.com
0.8892257486634912,0.8922558737001116,0.8300099690550374,0.8528694542299317,0.7524056863252385,0.7834039808460935,0.6022081757259321,0.6656254207969418,0.6726802426210504,0.2508389011722183,0.5066754645563155,0.9947126826140014,0.37514975845720827,0.2502189355956506,1.0,0.7230394332881114,thesudburystar.com
0.7109993054355197,0.6447321897514815,0.634397377269752,0.7200137968995811,0.5040600964586096,0.5833,0.6667,0.5,0.5,0.5,0.5,1.0,0.5,0.5,1.0,0.6074421706128647,thesun.co.uk
0.673665677892188,0.7009220598977722,0.6678795533870231,0.7162151367975367,0.3990075456320774,0.6799337119555071,0.7962498203697733,0.6249615695814352,0.6561566751791859,0.4991037025263506,0.5014585794280287,0.9970887691202024,0.49937219350919443,0.4988896417579552,1.0,0.6440634919993183,thesunbest.com
0.7899370596118012,0.7365842243141307,0.7034394111935932,0.7947253014493327,0.5108706746968287,0.9065228782675583,0.7249459014228469,0.6994587340996623,0.6685714127720979,0.748405735339232,0.6192702417725472,0.9970835659152824,0.5664128982639478,0.5975116052161543,1.0,0.7445785654607024,thesunchronicle.com
0.8138264465632626,0.7480071262864174,0.7643015124745803,0.8643344969714208,0.593359527590219,0.8333,0.8333,0.8333,0.8333,0.75,1.0,1.0,0.875,0.75,1.0,0.8357327098564189,thesunmagazine.org
0.7442390555895891,0.7460015589435403,0.7475207524441473,0.796297786627311,0.6440767643717117,0.7833872080509526,0.6012243569444358,0.677726545984835,0.6726802426210504,0.49910227346082947,0.5066754645563155,0.9941038679705642,0.39683193237803677,0.2795764488616831,1.0,0.6877402061879557,thesussexnewspaper.com
0.7494860495988193,0.7293207775742582,0.7098692497443303,0.7483024192496323,0.46612492510234005,0.8333,0.8333,0.8333,0.8333,0.75,1.0,1.0,0.875,0.75,1.0,0.7921058737340797,thetab.com
0.7880199141599136,0.7979632790284242,0.7159393215738908,0.7625973256034081,0.5160945467993928,0.7813450398418097,0.6022081757259321,0.6627272995978271,0.6720208911885529,0.2508389011722183,0.5066754645563155,0.9947126826140014,0.37514975845720827,0.2502189355956506,1.0,0.6645165781879018,thetablet.co.uk
0.7818592265562924,0.7490270955391832,0.7139604653976539,0.7590048033273473,0.4112706480134898,0.9167,1.0,0.8333,0.8333,1.0,1.0,1.0,1.0,1.0,1.0,0.8478945760760438,thetandd.com
0.9016062243205741,0.8893198348266105,0.8516408806235143,0.8781571746403823,0.6750602271129997,0.835617615549823,0.8367539195508449,0.8289020221879422,0.8317758807736029,0.2496669825467988,0.5066754645563155,0.9977142702436924,0.47765503240414253,0.47239658240221494,1.0,0.796559055169074,thetelegraph.com
0.788140623279579,0.7727550447562774,0.73614202145942,0.8135707422341567,0.4874262051443412,0.9089687627964167,0.8360315257178905,0.8324051042922748,0.8317758807736029,0.49910227346082947,0.5066754645563155,0.9970835659152824,0.49937219485896456,0.501754095668247,1.0,0.7651292049173185,thetelegraphandargus.co.uk
0.687559877399742,0.6336709079120968,0.6273347945498728,0.7440188291360375,0.37069114100056055,0.6667,0.6667,0.6667,0.6667,0.5,0.5,1.0,0.5,0.5,1.0,0.646055686023441,thetexan.news
0.8313427103548006,0.8674026182005194,0.7837021006805293,0.8017922336160331,0.7561898596151729,0.7836905492636828,0.6022081757259321,0.6736635861703374,0.6727572278650813,0.2508389011722183,0.5066754645563155,0.9947126826140014,0.37514975845720827,0.2502189355956506,1.0,0.7099220315259858,thethings.com
0.6469561191243998,0.6493056803837822,0.6047113301139575,0.6927816271786698,0.36418984990823094,0.7513075340371747,0.8896807048590999,0.7037249434967471,0.6581030199430653,0.9961152437637383,0.9946965141891299,0.9970835659152824,0.9961698479229156,0.986206320635314,1.0,0.7474335902970615,thetidewaternews.com
0.7365901990534047,0.775089949426644,0.7061337331558828,0.7563341527438414,0.48042881089278183,0.8911617400225282,0.8367539195508449,0.780919256198185,0.83114035973963,0.24966841161231992,0.5066754645563155,0.9977142702436924,0.47765503240414253,0.47234749784290225,1.0,0.7111579499256372,thetimeposts.com
